emission_time spot_size gun_phase solenoid_strength
0.0027084446924305287 0.2758751480593691 9.269314116359038 0.17674829402732495
0.003101770421034932 0.24088432210752445 0.3539949072874151 0.1650158999751829
0.002654504956477676 0.2800561241360131 8.88729721603034 0.19952520340458435
0.0034943203575735996 0.2296648473101125 -2.8603232962792706 0.21451073070089433
0.0038052057583899536 0.20384024704575962 0.9523310859865397 0.2838338619639993
0.0037168077628939016 0.18722014907732423 8.51624587143294 0.271175229622503
0.0036219223737500097 0.23121871448268255 -2.0411133019415235 0.1601723281526457
0.004226561438800298 0.2061427190829143 1.2612439858714275 0.27669332927520585
0.004117855116031051 0.2246815223861776 -2.954965535092371 0.227070956350927
0.002446770045698503 0.2145425191259095 8.03355948959506 0.23535059245182088
0.004074342358364218 0.21243141391450993 -6.445429814482402 0.1628589053000758
0.001947941003624566 0.25641867332506096 -7.755343625677906 0.2988730130275885
0.002820767662828547 0.2979719626283644 9.076316190143917 0.24906570840433256
0.002906143566950064 0.27055813865863726 7.577800996933142 0.2918076946959097
0.002958177336780677 0.22563244858933312 9.673772720710502 0.28452442382667165
0.0035416301575730688 0.22708707189050123 9.920804405463624 0.20608850506467224
0.0037731964813882083 0.2534302290901452 1.2894807214445017 0.258403216285509
0.0031676504079901744 0.22746536809054063 -3.2158280413457163 0.2958193694378035
0.0033352741363065954 0.19430472677759386 9.127133477630128 0.2467875314694205
0.0025071243539548796 0.2746819837951968 -7.372229195716072 0.2699909305417303
0.0021731100140850437 0.21499628333798507 3.3809156932485145 0.2752204079204811
0.002447930273159464 0.2738511049988187 -3.8722905152896576 0.290773994124357
0.0022132583844294788 0.29981024137862766 -5.798550789604347 0.16744885669704382
0.004136553871471927 0.2079696973360103 -5.686303195090179 0.16046880619979903
0.0031274334197446607 0.27611898642311 -2.156199457309997 0.23943973461772367
0.003548242355005805 0.18741105451104054 9.926981520152403 0.17361044272575205
0.0019410564231498338 0.26037963565255373 4.274845654336634 0.15030386261728743
0.003659262641250397 0.21352846256373414 -1.2374722770328912 0.15855246119793914
0.004165890825187616 0.2613197598194865 4.291959085206216 0.27155023432566067
0.0035780421889242383 0.21788510480619486 3.974716901365518 0.262342140653782
0.004180185587004908 0.2982109086797608 -1.3063350812347885 0.2762450807794089
0.0038782678132669086 0.21987717713707128 -3.193378371318505 0.21273879960988468
0.003169231130891398 0.2352615557353573 -8.938113445699623 0.2891234373171012
0.003025814850269295 0.2516774621948776 -6.469433439244701 0.2707972356998827
0.002080367287053457 0.2592974066722352 1.7463845713201671 0.2706288113182683
0.00387852260539963 0.2367281509699682 3.812484327742707 0.244391761010808
0.00431084222268389 0.28314613174385544 1.954734861228161 0.2658420376128617
0.00293774802063769 0.22793290429414703 -1.5158238489222988 0.18895931106608102
0.0027913478421517333 0.27381536945192536 9.100457293929267 0.27856187355893947
0.003930221037463464 0.29835538647490945 8.498555497364372 0.2414840181173198
0.004197251521069728 0.2943698699192872 -6.792643300137922 0.26643296665163224
0.0035019053731642296 0.2306956380714696 8.608454416323784 0.25856438775310586
0.0023999790296537807 0.23343552417103294 6.316424424123685 0.19071087050606006
0.0030695850198659024 0.24806356368819804 -0.9333724300006416 0.29418523094723237
0.0039449678680656755 0.27840294143652017 -2.372667144379223 0.22038404431800587
0.003380360181619655 0.2606276694986996 5.011436626404198 0.2658889974814111
0.0030348699420225415 0.2643165796281543 8.675130671399508 0.22684924427064518
0.0034696951850261646 0.2498731900528425 -7.469823407716585 0.26839429803709514
0.002524162022559825 0.2518752309798522 -8.988055260742742 0.24560518345457688
0.003620570224816878 0.21934496548750543 -7.187545627831238 0.17750802696539789
0.0029024070896096644 0.2762997547461902 -4.72673981601033 0.25739759751355007
0.004066166526705048 0.251619085645154 0.25264238594144395 0.18757818300585022
0.004304507218864205 0.21179960596881423 -8.139740956292735 0.20492183257610116
0.002150431654415247 0.2986495581769256 -7.742573902357792 0.15149136720585507
0.0040586331377841485 0.24480983074138019 -1.9592432383670921 0.2764340427176958
0.003891599285949279 0.24463487701613235 -4.846130232740999 0.28360493014478494
0.00210866214352336 0.24538552047155743 -5.974434586334912 0.2607427376033571
0.0038131031422011835 0.2497558383126785 4.632130147295674 0.28064361957253325
0.0035717082568259826 0.29824370437456543 2.120555112080737 0.18647395566583225
0.002852966689594349 0.24848442285421318 0.20259304216178364 0.15770314505652214
0.0031688890478566026 0.19233781782518816 3.5881711618329035 0.2442895616765664
0.003541284715305554 0.29242247392991283 5.405161354624752 0.19188279783685452
0.0038502777546681835 0.19975990489213538 2.850708986868719 0.17450900331129532
0.004072243241640183 0.2797910532327162 6.9946000588636466 0.2695944424126918
0.0032101354983944336 0.2953850558440219 -5.744321866453315 0.28835232952130607
0.0017945079009396509 0.23054098433512793 -5.618068250270351 0.155718057003171
0.0029256222291550544 0.2874214896994932 -8.285235872215344 0.20899652702804633
0.002131653441594535 0.2412500743128815 4.67255947631406 0.15651563641971444
0.0023673646793016187 0.24971168967225665 -4.799845143158303 0.15926454260510778
0.004166606467670732 0.27658282096630254 0.38007508921839417 0.19473683938758365
0.003824486724503046 0.2735325461019 -7.0486075490044575 0.2844893861089814
0.004150024144705215 0.20055738142811438 9.47529654726695 0.25660999362058473
0.0033196606304632314 0.23556980880072423 -1.205859446446425 0.2774783845639165
0.0040494306655709245 0.20660509072794173 9.618318526402717 0.2969109796753153
0.003860688900077662 0.19929842300117845 -2.218201706338867 0.22442111440583157
0.003699217753439684 0.21454256635800997 1.7113621291754217 0.2838156761986729
0.003932355128877833 0.2961372281275615 4.945161277839475 0.15944777818746814
0.003757368107605687 0.22064180303896638 -1.376126392465455 0.26858036174511984
0.0026716127592925232 0.273840118659238 -9.613800797265263 0.15733324877255284
0.003633476671101451 0.19368461099448678 4.377194594413771 0.2110493666445414
0.0029453805052323955 0.2940895526892616 5.0564467019644415 0.19494721355461353
0.004211688642092948 0.19801557695105929 -2.4982617840246713 0.17989721078085585
0.003931577218811015 0.19894948578318727 6.695126886655668 0.24247881989682152
0.0033290886447653375 0.27607429490708485 8.439643758390808 0.19353694181799252
0.0038889733990998695 0.26858786295018744 0.45044878313642833 0.27896343735458895
0.002058990229111328 0.2591787131549647 2.4165858752681064 0.1713422397423592
0.003646424576701242 0.245677374279605 -0.21599434662834227 0.17081105479542205
0.0031679196119975403 0.25874950778266326 -5.526837720804081 0.259473468053228
0.0022471281832427965 0.29073572513877644 1.007758404511037 0.1502318971871574
0.00420196484432616 0.2693464829754583 8.889886867026107 0.25410557756281865
0.0034881193757355195 0.29671726139851934 -5.999395518988637 0.1797799174641318
0.003720449047763358 0.2968886227896816 4.6634511415226605 0.16959649803744317
0.0036299667701214884 0.2579871378710304 -7.816672066726104 0.21331807121888913
0.0027829301689942425 0.2527126634620255 5.637267761760365 0.22071789956140087
0.004270388746388084 0.28180246855971824 5.085909119869342 0.2763032201558268
0.0024767547822755506 0.2311566191934331 -6.844187446544334 0.16664232775598128
0.0029338693381108266 0.22926263042602107 -8.930815012915417 0.25680265442617506
0.0026733048711965043 0.21991831834868436 -2.161409879509515 0.1858890921861168
0.001851654927951652 0.27455595862472654 -5.848132646664432 0.29033928084322125
0.0030792563113443087 0.21101060494121548 8.16959986486403 0.17916537684493444
0.00414548401378949 0.28131624497144025 8.262575376259907 0.15085615844015074
0.0035488528039255745 0.2715364346905762 -5.90824521142383 0.19962933655208193
0.0020781423891006842 0.2326914472681863 1.1013534813105075 0.2209330343928832
0.0036088510504174677 0.29945259572597144 5.134711205938231 0.1686607079896833
0.004188529901869879 0.28604757451734375 7.540081929476941 0.1802205195304763
0.0028143813456360054 0.2444377242285391 9.379820639901304 0.2755890181986363
0.0036997521448100387 0.23863454684368562 -4.263638010634406 0.24059833978552964
0.002799653022811138 0.2668322665511833 8.204981479925117 0.2543241115426604
0.003494404370660397 0.23150088059542992 -0.39132473636813536 0.2844003659736453
0.0036822705548077684 0.2238708642031061 -1.7597308158976706 0.28732167852844326
0.0021280832707630086 0.27175386182278927 -1.4917888973546702 0.20312720593660355
0.0023852928167492297 0.2360535048965969 5.4431166306905965 0.2747088733191887
0.0028839325630457147 0.20461703560618624 2.1058471900126836 0.1677516504431872
0.003247342947133149 0.24252084619565123 -7.825811895282449 0.28624994633356626
0.0031851707476063173 0.21101933284328328 -1.6568877334885812 0.23348531876916703
0.0033354875157978222 0.27531943730838343 3.4086197536668266 0.24518357964738938
0.0024543017194960937 0.27708536710240367 -8.850749677643112 0.22407755876111018
0.0037261635293119847 0.2900991326764175 -9.576958654231158 0.2896948690253319
0.002626966715562289 0.21338737899653742 -1.3153159781754713 0.2078766372166302
0.003732039951936109 0.2365022380415442 9.39408706881514 0.28864681507400736
0.0041246953294639555 0.2661630019006938 -4.184204397528106 0.24233015230346677
0.0032239332594794596 0.20796180847034926 4.804630154633429 0.18802614658072372
0.001965236137967013 0.25894686509453035 1.868257992728001 0.2230182408344908
0.0023066137017051054 0.24871938155995865 7.21662569007805 0.1997294329428624
0.002329015327283995 0.24085670368325948 0.6931929334566007 0.2835849574901234
0.0029505947188009926 0.28288732564623614 1.197864813197313 0.20636065462115388
0.004044341302761197 0.2115442790837221 -8.536888989752448 0.23434538591034504
0.0018942539438535505 0.28367395462927164 -1.60581102556878 0.2830236844086424
0.0027632637563662584 0.24326452817744543 -3.2351738092848192 0.17115732811427134
0.004237282658636732 0.20252948771665602 8.657752674187325 0.20132448608923664
0.0034542940294774735 0.2997335493885371 -6.628992333070578 0.2632740434413022
0.003846668109245555 0.23964300453160275 -2.256205839646885 0.18468017199751233
0.003533696642457427 0.2792285765249589 4.592479316024509 0.2657752719744395
0.003978237727353649 0.20199115844661908 -4.699136304641717 0.21744536254324132
0.004115473430891618 0.2311079906524669 -0.5271476655268454 0.25074160319972577
0.0020949854168739518 0.24731551707338129 6.305902915536727 0.2782587811825617
0.0034624352806473854 0.25625875691787126 4.48924316340743 0.27764105358552027
0.0033145792467988155 0.2407813411441104 -4.9096436125141585 0.28685928839970465
0.003292420356387815 0.2990135469636789 -6.552893021028057 0.15614308772270627
0.0020269784767056784 0.21047574531273794 8.630557412719199 0.19416750573287703
0.0026838469995890428 0.2505172761683936 0.7381961616040726 0.18719773624521935
0.0036857221793756053 0.21697206469959135 4.716672109274642 0.17596896034709678
0.0037220289085827057 0.2855628508951261 8.91054211074486 0.2201900823020499
0.0035320159707835463 0.24234550983765998 -0.727341684921587 0.21786217786188675
0.004214098222600573 0.2453997475373381 -1.0273218577814252 0.15458413168087357
0.002498848327587284 0.21785690571096028 -4.31520062435423 0.21384688752665393
0.0019550644257535 0.24899247831262805 -6.058281061727346 0.25445051187240336
0.0037735220918813216 0.23940542738182405 -9.911881778483153 0.2569878082309222
0.0034311743153258973 0.24380572754105106 -1.2100527235029652 0.15153454623998266
0.002263691575815326 0.2553045548371223 -3.9925106851772485 0.16053293213131972
0.0026060584763269484 0.21007378247650643 7.924540690168595 0.17288111371029044
0.002562292516543655 0.19602958378759325 7.991288905429286 0.27870308358001206
0.003939145543750366 0.21690114953788314 -9.888087592506597 0.1895297020281948
0.0029152540798128177 0.19662908124688014 3.5485483887267133 0.1779755235565423
0.0028531904945877295 0.27370113868563706 8.149534191283447 0.19554104511683645
0.0023960706675594558 0.2061545372653374 5.970279788620942 0.19459136646148084
0.004182420696257411 0.2861760055360661 -3.8596458852545323 0.2784820549739725
0.0024987051718836483 0.23244250788081774 6.1228107701494885 0.16478545938428593
0.0026465311175961595 0.29506199391885124 -1.04157262899189 0.22893178166512637
0.0026958592172383776 0.2664342347392625 9.471277854881436 0.2096483554120712
0.0037147828249549904 0.19430995311409693 9.323343683243138 0.25400596207763265
0.0030697541140529646 0.2360048699766017 -3.70576778729127 0.21058592632626172
0.002332140108451615 0.2516669987942677 -5.197568726370196 0.22653533694037215
0.0019411558144059435 0.29374228921829093 -0.6668355935729142 0.1898999371096778
0.003885253437508058 0.19452001332278088 6.720249148841969 0.26090420725222185
0.002408638075668755 0.2803207056384148 -6.012122509312199 0.21757500090694784
0.003917867359417419 0.23204883525929126 3.1784376462289625 0.22719443894032335
0.0041331147660511386 0.1981551898833976 9.602169858334499 0.29762773571030676
0.0041529992747335095 0.23031573773864372 8.806523385792236 0.18053389459619287
0.0020073307606570875 0.29765640385699943 5.266148366375241 0.27169477337160725
0.0018194776327376515 0.23604669083997326 -3.4991922530622617 0.28031342219445265
0.003479243403181639 0.2690511136224001 -4.97450401508485 0.28220441345147773
0.0020262115102789038 0.28303367094413606 4.367715183088439 0.16243907850623399
0.002373216185036562 0.2900283179679542 1.6717841681771084 0.2811248303359374
0.0035643730530270042 0.2730677691345703 1.9336762203694846 0.25542985884941144
0.004132725714168414 0.22274451864685524 7.5025787312033145 0.2712244214962362
0.004204199740604235 0.26826125384880106 -7.310973338801512 0.2747966137061787
0.004027140134606182 0.26243350120911524 -4.344112778697802 0.19817427782535885
0.00376647695706803 0.20858476603027926 -0.47874335244955724 0.2959334285648171
0.003639056912036416 0.2810621267023027 2.1782352294920955 0.2901643493516569
0.0041878105008997316 0.21488913797489226 -0.6827742506761254 0.1874302134975532
0.0029255175732261557 0.23312247383171056 -4.151743592146677 0.2558376534325433
0.003526200384050868 0.20051880011775092 8.919025106267256 0.17590299717401991
0.0019225867893194332 0.2850415592199435 -9.208663342575035 0.27853748619297697
0.004001193242094414 0.2896415116878561 7.676967925827654 0.2777779327843369
0.00365698267835372 0.29972012311757545 1.676961075674173 0.22170165548436804
0.0039126754362807025 0.2049820324351266 1.32955643146094 0.25729409777341794
0.0029204178959644457 0.29575957635984695 7.1347306217629765 0.2292737712819618
0.003887536185573607 0.2744032730053629 6.0641765279609 0.2304403061837711
0.0025017647475227473 0.2494534463616656 9.182684180536675 0.2508202354316317
0.004302648866781382 0.19969415025725734 -1.8217771458348508 0.27879009336747496
0.0033186129503041915 0.2968608199932207 6.989394223588047 0.27569053097821683
0.0029716724539006075 0.2509920298584855 2.2742518904716658 0.16190795668821714
0.0041594629218239705 0.2935522303150741 -6.025654276420971 0.174125785191428
0.0040713210887726 0.2516376139975764 8.927521546131214 0.1580125578442023
0.0037678753100795228 0.20977448041605734 -7.321053695434985 0.20772400071631797
0.002885641991859397 0.298683397292337 6.229947569051749 0.19427606644794335
0.002961032975544064 0.2849139981518136 -7.3347332349967065 0.23971453568341428
0.0036686517359005326 0.28012554983342286 -1.2405721229627495 0.29368744665689317
0.0031564702520932523 0.2702631714983743 -6.4414462681436735 0.24716322375146177
0.0021627261463614674 0.2556096187210526 5.0266618858208805 0.20500855724297068
0.003570304695549474 0.2319741500886703 -2.0018738401009673 0.16180594379014082
0.002076424634446816 0.22093722388448644 -1.4865307973432387 0.19376364121252798
0.002105802388506941 0.21255368760617738 9.923309084814708 0.29884390873900846
0.003535684966002726 0.22237859176670355 -4.797386149974027 0.22680548430030006
0.004128931255684368 0.29257519121802045 -5.655818439058633 0.2918730217443024
0.0024249845458108902 0.23430332372895776 3.726914565970569 0.20137797943645766
0.0023717495616826984 0.2253907822714641 1.0434931841794715 0.2708304130013528
0.002379437642381598 0.28503714777344835 -8.040814394026171 0.2818345457498287
0.0033999006385400463 0.22212537676846345 -1.9743402853040433 0.19412474986281236
0.0031295833307566877 0.1977174770906334 1.9950149494401792 0.2561450955336978
0.002439434087438016 0.2305404152596256 7.81630011111119 0.27977140758103203
0.002410996273935264 0.26090197547656313 4.001700831633173 0.29399665048836954
0.002319482332549248 0.2981524352514076 2.760194090369188 0.27616754500359575
0.00211275889809561 0.257323586939432 -7.226174579235758 0.2990037783955846
0.0018134310690122216 0.26179419630865597 -7.021721769019109 0.2580137853031127
0.003739316095913526 0.21694082808532716 8.032752208914694 0.15900214659875478
0.002158885816590457 0.26425331715752093 -7.370321086951392 0.1638948217194115
0.003497933578416027 0.22639076671767977 -3.229969933323007 0.23797002540292744
0.0033017592300857044 0.19053767944839128 4.668027685763631 0.18128571911707803
0.0028655939723584998 0.19128802134925432 9.338918218081808 0.2071005523896943
0.0034504898601490155 0.2059108098519847 -1.2145309964595707 0.22529720887430787
0.0032646154219160063 0.2697985325895182 -1.1027978943760317 0.2464068909851121
0.0026886790514014563 0.236868737487488 -0.9554747524306748 0.26072641783109857
0.00417095136927831 0.2560532822308797 -9.454314936891524 0.20185203281031308
0.0030578320814099317 0.21941024331891415 5.111910768528469 0.1550527831585758
0.0035172552526813923 0.2421624010431131 -2.462770043738873 0.17998067359506362
0.004303399609459987 0.2318231236577763 -2.0005124755161567 0.2749995918140047
0.0031955823094978533 0.2335451751394632 0.8334046465854215 0.2132197042746966
0.002186681999528293 0.22556864285559075 -0.8787750702990884 0.24579523250944812
0.0021748406634011456 0.2442272981497421 -8.670272107696995 0.20760146711615843
0.004254049222592189 0.27136293533739847 -8.868327764699211 0.18132648919750605
0.003181167018631855 0.2911060020571172 9.909644730538297 0.23689386904126705
0.0026437934762030897 0.22582068965700444 7.442575200310003 0.25233761904826335
0.003050621756779101 0.2862722715395913 5.406750018475018 0.1665655783593712
0.004258240676447719 0.2745185266388938 5.232191798085452 0.15632416380074055
0.004147950225949439 0.22649354973306338 6.235728235619611 0.21809458201021942
0.0038975571907705724 0.2362416358276545 4.129832517224781 0.22466538767627806
0.0024181217120736536 0.22092876973935527 9.735087916004126 0.23817166304092424
0.003398550975188557 0.21227826571225064 -6.289727866054107 0.21188053935911036
0.003706096983049599 0.2379296211272322 -1.6234508673894652 0.18066455739440435
0.003409043976675943 0.2995642369081242 -7.293284956266333 0.21262466421943665
0.0039547586254152015 0.20887545650104128 7.727510748184109 0.24499627690362835
0.0026208199677714957 0.2934533286472273 7.7464793140538255 0.1981646634064039
0.0041440888534552455 0.2878154318060633 -1.359094530874465 0.28533758553218846
0.00410333384515171 0.21022151215226756 8.612852982022051 0.2817856070392576
0.004090074163144082 0.23077220011453048 -1.8844912583621038 0.20914817062390761
0.0038267039935823565 0.186533502549682 2.216077056165009 0.1727010370608229
0.002921074853327064 0.20056957779626716 4.318355138345016 0.2991216141919485
0.002903229917021001 0.23105124818657843 4.548434377901124 0.18050979738156275
0.002152070151103573 0.23776526184720423 -2.413229481103965 0.27179891582438864
0.0034127925784345706 0.24223832166505777 -1.850303232188777 0.2837899422115927
0.0023287381619955336 0.2376635057134295 -7.278027333427708 0.2738957350522005
0.0022558131756951613 0.21764516183685423 5.708568267673366 0.15874421919335271
0.004251608238831415 0.21876828864774334 9.801687622082085 0.18929378390703155
0.002565693067033782 0.2663517932787629 -9.978173673044658 0.26793733519659274
0.00322088685981179 0.22856032221283978 9.699940662033463 0.2135450338313732
0.002514194679839055 0.24965020124392656 -6.707698250416936 0.21240014525946982
0.004211061769934852 0.29499411540711473 -0.008686701085668602 0.2568825526804321
0.0028489988531954775 0.2833502771685451 -8.384043889211995 0.23676465218705772
0.004285825003168833 0.2272749267646327 -1.7557578716939197 0.17244747266095634
0.003645927307774351 0.23051154599108087 -3.6090071833202764 0.1923479891544895
0.0028828728834518445 0.2560154542113352 3.2088651817235476 0.21594004420727353
0.004128593815390987 0.20866666491688263 9.373523214840873 0.29313035354246236
0.003198670984095247 0.26931830116717714 -0.7132206691450129 0.17078336172622044
0.0042804844652293145 0.1812260103876749 9.771636384636658 0.19781557234470504
0.003661311115478004 0.22437124859894853 4.369843410300987 0.24861923425632654
0.002828955648244336 0.255066780563701 9.661317443647384 0.15181025243274432
0.0019622156590208585 0.2626164442872611 -2.6493382276391886 0.19784510971098712
0.0036371726588737014 0.2581173082024658 2.4917950111036973 0.28969201430140573
0.004021237381023375 0.267823918211876 4.266721202470912 0.22133297830004275
0.0027530675245870536 0.2586565655146722 -0.9906771495835454 0.22317093133507976
0.003764813333943648 0.27044886762243064 2.6632536386924155 0.2709698937390722
0.004284194848019985 0.2359111825666627 7.2658499014718245 0.19393313878452517
0.003730912170378431 0.2062954789940908 9.553934669700162 0.2770826630665901
0.003894249559114325 0.1976715927835414 2.016216237585766 0.27280228330767065
0.0036600999833860037 0.2788371860143079 -7.5979328403789514 0.19313181855739384
0.004076275412601327 0.25304470067864326 6.979115925036282 0.268986934404033
0.004015306620454033 0.25443292298930326 1.8472022811043924 0.28647696870843176
0.0028787097668491034 0.24805868452602572 -3.218929267717032 0.1796893699078942
0.004119571118903402 0.20946287818763065 9.98444453994296 0.2326451153882493
0.0024134772012003826 0.2295593805352173 -0.774973223631946 0.17347750421769745
0.0026041894175276143 0.2299539684803192 4.018822522360166 0.21324674216714123
0.003135458700838024 0.279348987526174 -5.157092522531546 0.2558671947676585
0.0027005320695639495 0.292764951040938 6.4161299063193376 0.28232997696055095
0.0025403990247912936 0.21694529869868132 2.1601228054558597 0.19244319928918202
0.0027423245088411888 0.25166753288547744 3.9643102491819207 0.28574197327337636
0.0021353050897483807 0.25389385772236556 -1.810775688386883 0.15333760187223544
0.0030747755808814854 0.2910558487617454 6.704344560482834 0.2785737113166318
0.0027522010612129055 0.2593003913328949 6.654804920400043 0.15807143647326802
0.004159855183168406 0.2173231300703669 -2.774396584192842 0.25100880298930456
0.003598131401123116 0.23920834774348299 -8.220658709973407 0.280494189630241
0.003816534733296468 0.24644820778593693 2.4549833305065487 0.15459967005254377
0.0035026399904689903 0.2683282139086346 2.555790006813126 0.156602370304115
0.0034768101155741383 0.28063910686416244 3.1664305357391793 0.2110940138225057
0.0018485429168736318 0.24532986511545152 -4.267575962665145 0.224384535938823
0.002171286803239584 0.23751129690444148 7.979711057369279 0.2611903213729413
0.0029477914692717295 0.2895972821572962 -7.275478448394466 0.15699506184138998
0.0032782701646862705 0.19700781944622936 3.02309507164515 0.2106271502088236
0.0027564792143792505 0.25787421949151196 9.335469096485323 0.16921658376188417
0.003938333975181679 0.2656830451952389 3.238035713190058 0.25042582881576025
0.003277815213476766 0.209177088404465 2.8240385179031886 0.21356547554812588
0.0035499849360950183 0.22074653353769044 -3.7353587239864217 0.23290604934116282
0.004086502413502714 0.20192752920914067 3.3073176533854607 0.2730660345326066
0.002474012062691179 0.253224029018517 8.981955005224457 0.19977360796143803
0.0019770454507158815 0.2149043829411544 6.854778457569907 0.2856134591388513
0.003473358722697677 0.18975171874202407 3.3022695947773997 0.2369173170256686
0.0020668209772433943 0.26491490562124426 5.4830728710230066 0.2990382075958345
0.0019792277156284953 0.2660210119471826 8.34621027850891 0.18923214321682758
0.004310360215348955 0.2689915604626064 -2.0999998645291784 0.16264161919285072
0.003091981298558393 0.22370850450046117 5.375897744218946 0.2269595343423011
0.004209836178535271 0.23524771835525754 8.903148229617592 0.23933131287518283
0.0030720718590961493 0.2602407204620509 -0.7119375510113528 0.1672845458883918
0.002565112136746926 0.25253826485485087 2.262623886682487 0.24642818726326035
0.003404358976484387 0.24238272400548605 -4.447428369694797 0.2567499240347799
0.003363188888141755 0.2546300839585743 -7.816037887347629 0.2997305251801997
0.003742235642859694 0.24572508321219552 -5.704075378203807 0.19571820288255798
0.003446829929545204 0.2761799017947464 -2.942024018160307 0.19062155996612148
0.0018076986361312323 0.23354155729969184 5.157134064927735 0.17920618743403893
0.003893791578544892 0.22355039158091322 -9.415470905707139 0.24172426736831448
0.0021169530696290685 0.26503801161551976 1.164869989739012 0.17410695518623864
0.0024921917546690945 0.27632443367813925 -7.508906400002068 0.25480619184722253
0.0039185058916105416 0.24983306531023403 8.718878151291403 0.22892600040116595
0.0019617803277213347 0.2749530422803342 -6.0557692292709575 0.20110672178110978
0.00386422613848431 0.2453241960336227 -0.36545806605877296 0.24059293514128346
0.003926833369248953 0.27882182476163914 7.07312150931142 0.19807496255712476
0.0035088472771241186 0.26783531355462953 -2.642405977844371 0.2730707659215622
0.0039299236179565055 0.2889240181658942 8.840857609710653 0.23539953344909864
0.003191853638745454 0.2812170978488541 6.8833485187245635 0.1538552221108851
0.001873945820390705 0.2712862231259675 0.11128755565038873 0.18308921113729404
0.002845574813502346 0.2581790398250295 9.126639961260128 0.20111855786934135
0.0018688389639451115 0.2749791676519887 -4.951760636228419 0.19372169206597425
0.0027548654335770393 0.24496173610525096 -5.160900355138162 0.2785016576373131
0.002481460452482807 0.29085911167556744 -1.9049128522340464 0.17168766694440032
0.00430867380770876 0.2818518764075248 5.48440056070093 0.24180717712049704
0.003270176652664999 0.25006083666418066 0.7177357198850203 0.27310484498559784
0.0024437006972479946 0.27736040793471617 8.332405673328541 0.1935868705493562
0.0040582696705966 0.24585693596962005 6.412201549011446 0.20078883343244322
0.0035795867944195562 0.2238686720140912 -8.849341734197246 0.2324734677750357
0.00363433410141829 0.22704853341472872 9.599217957305669 0.18176412668391956
0.003732330140348855 0.257091805808578 0.03555434860412632 0.26756046722910404
0.0036252250580712606 0.19483681634580527 1.6473438130358904 0.24464450961085976
0.0029161639624353843 0.2564274547697193 -9.013757466329249 0.16447022110118878
0.002493150649732595 0.21886422336201863 1.6609431438493072 0.1833091139433564
0.0020194272406356614 0.22323223186547617 0.04989094761843127 0.22168495248693404
0.003291664225267268 0.29589219713714837 -1.3657333430044254 0.18895542683732705
0.003975792666157078 0.2580802627618473 8.203861227387904 0.2268363882650113
0.0022020552891880447 0.29999243159681965 4.786027892091941 0.27263539472450765
0.0028951379898216265 0.27674143638519066 -9.632925314434678 0.25985672114994474
0.00404763766364368 0.28862676984839086 -3.5503960891776654 0.2055803192262631
0.003909369170894279 0.2178537584635365 0.3003609354108079 0.26418882505973246
0.003663445566919548 0.20522231734876928 2.514873114951598 0.1826663130658628
0.003699394234853293 0.2236669308750352 -8.262569322792029 0.18775628551832765
0.002186891393774478 0.26291460244672255 6.567894293309539 0.2690941040490623
0.0037281953643444055 0.24329329006338712 5.146472805224622 0.2782839919240091
0.003242678699538936 0.24630833745022046 9.549409261797468 0.21303172670020076
0.004210489788036911 0.20927591220803565 0.5172212830835736 0.262176319745335
0.002964789700040269 0.27956106451565765 3.0169582840683855 0.18649918023113365
0.0029658214140554943 0.2420971070218611 2.225561219152352 0.1666483039636113
0.0019367119346427558 0.2522012981932924 -4.637066684285434 0.20440550264601934
0.0034320379609002393 0.2027111932718181 5.806881143133609 0.2590894938898177
0.0021813494587578407 0.28130765524823825 -0.49808357728018393 0.288696454351982
0.002727340771678892 0.25904222081278555 6.075069874102489 0.2951437083791819
0.0031309008388096205 0.272200256556001 -3.6364540774111394 0.2413826502617315
0.0019430832272093108 0.24359378392909628 -0.834916604659881 0.1928234627838321
0.003983375083102113 0.22603961889149227 2.9199133988045123 0.22615964126153454
0.0029058550031705625 0.298850350552663 3.91844658223218 0.19697564857440358
0.0041369123072238405 0.24368797275775045 -2.524556398921172 0.17328785363473606
0.0038735212204764275 0.19859053530431975 -3.133098154922771 0.221897015689221
0.00197693822276426 0.2571988239503632 -2.1544797813569083 0.1948021167768757
0.004053086353444219 0.27473228355502194 -7.999168814228625 0.2759938787888335
0.0038364094016327317 0.21325345180503613 2.83429036329615 0.22014234980905256
0.0018610015604907943 0.269426850415102 3.062946381895861 0.17162826004154197
0.0038079031539477565 0.19162728068853435 8.49346870758794 0.2515080733979691
0.0021446442521061396 0.20916278705902258 9.62922441979526 0.24630610556337254
0.003332073974193061 0.2551075438953514 4.745122906712563 0.15591888346210434
0.0018598879462666923 0.24424321046063363 4.611941412810038 0.2904536307781309
0.003104861191202769 0.2538328695600862 9.567586432099475 0.29863757399027635
0.0036410313820128917 0.1901731239512892 3.070676126744372 0.25973647898388685
0.002257377489489056 0.2720543815628686 7.329224724009503 0.21140841947269493
0.002209228508856882 0.2668695684126973 -1.8708354939107625 0.27010153353483224
0.003812942244736865 0.19572632710499369 1.206256370199414 0.28489696042683926
0.0033135653721460216 0.23800985532118624 -2.7945813876486287 0.2581073255957443
0.0034414583064455856 0.2220509006311236 5.917650111643187 0.2795941977563561
0.0023409889958175057 0.25735307856307105 6.434163811330379 0.20407782225919235
0.004267531427717797 0.22282848949384446 -9.21749671464261 0.23051144665044954
